1740653194,7917c705d3dac102006478ea3539802c,PennController,14,0,exp,NULL,PennController,11,_Trial_,End,1740652875311,6135,sleep_dir_sarc,2,NULL
# 15. Comments.
1740653194,7917c705d3dac102006478ea3539802c,PennController,81,0,filler,NULL,PennController,78,_Trial_,Start,1740652875311,6135,filler_40,NULL
1740653194,7917c705d3dac102006478ea3539802c,PennController,81,0,filler,NULL,PennController,78,_Header_,Start,1740652875311,6135,filler_40,NULL
1740653194,7917c705d3dac102006478ea3539802c,PennController,81,0,filler,NULL,PennController,78,_Header_,End,1740652875311,6135,filler_40,NULL
1740653194,7917c705d3dac102006478ea3539802c,PennController,81,0,filler,NULL,Key,filler_40-start,PressedKey, ,1740652875722,6135,filler_40,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,81,0,filler,NULL,Key,0-During their visit to a botanical garden%2C Hazel inadvertently stepped on a rare plant%2C,PressedKey, ,1740652877409,6135,filler_40,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,81,0,filler,NULL,Key,1-prompting Curtis to remark that,PressedKey, ,1740652878198,6135,filler_40,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,81,0,filler,NULL,Key,2-she should,PressedKey, ,1740652878569,6135,filler_40,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,81,0,filler,NULL,Key,3-tread lightly,PressedKey, ,1740652879016,6135,filler_40,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,81,0,filler,NULL,Key,4-to protect,PressedKey, ,1740652879680,6135,filler_40,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,81,0,filler,NULL,Key,5-the plants.,PressedKey, ,1740652880719,6135,filler_40,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,81,0,filler,NULL,Key,6-,PressedKey, ,1740652881442,6135,filler_40,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,81,0,filler,NULL,PennController,78,_Trial_,End,1740652881443,6135,filler_40,NULL
# 15. group.
# 16. Comments.
1740653194,7917c705d3dac102006478ea3539802c,PennController,33,0,exp,NULL,PennController,30,_Trial_,Start,1740652881443,6135,sofa_dir_lit,2,NULL
1740653194,7917c705d3dac102006478ea3539802c,PennController,33,0,exp,NULL,PennController,30,_Header_,Start,1740652881443,6135,sofa_dir_lit,2,NULL
1740653194,7917c705d3dac102006478ea3539802c,PennController,33,0,exp,NULL,PennController,30,_Header_,End,1740652881443,6135,sofa_dir_lit,2,NULL
1740653194,7917c705d3dac102006478ea3539802c,PennController,33,0,exp,NULL,Key,sofa_dir_lit-start,PressedKey, ,1740652882232,6135,sofa_dir_lit,2,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,33,0,exp,NULL,Key,0-Stephanie and Edward were flatmates,PressedKey, ,1740652884945,6135,sofa_dir_lit,2,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,33,0,exp,NULL,Key,1-and Stephanie saw Edward lying on the sofa all week long.,PressedKey, ,1740652886597,6135,sofa_dir_lit,2,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,33,0,exp,NULL,Key,2-Stephanie finally said:,PressedKey, ,1740652886981,6135,sofa_dir_lit,2,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,33,0,exp,NULL,Key,3-"You are,PressedKey, ,1740652887301,6135,sofa_dir_lit,2,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,33,0,exp,NULL,Key,4-very,PressedKey, ,1740652887549,6135,sofa_dir_lit,2,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,33,0,exp,NULL,Key,5-lazy.,PressedKey, ,1740652887852,6135,sofa_dir_lit,2,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,33,0,exp,NULL,Key,6-You need to,PressedKey, ,1740652888151,6135,sofa_dir_lit,2,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,33,0,exp,NULL,Key,7-get some fresh air%2C",PressedKey, ,1740652888589,6135,sofa_dir_lit,2,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,33,0,exp,NULL,Key,8-trying to encourage Edward,PressedKey, ,1740652889108,6135,sofa_dir_lit,2,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,33,0,exp,NULL,Key,9-to go out.,PressedKey, ,1740652890251,6135,sofa_dir_lit,2,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,33,0,exp,NULL,PennController,30,_Trial_,End,1740652890252,6135,sofa_dir_lit,2,NULL
# 15. Comments.
1740653194,7917c705d3dac102006478ea3539802c,PennController,49,0,filler,NULL,PennController,46,_Trial_,Start,1740652890253,6135,filler_08,NULL
1740653194,7917c705d3dac102006478ea3539802c,PennController,49,0,filler,NULL,PennController,46,_Header_,Start,1740652890253,6135,filler_08,NULL
1740653194,7917c705d3dac102006478ea3539802c,PennController,49,0,filler,NULL,PennController,46,_Header_,End,1740652890253,6135,filler_08,NULL
1740653194,7917c705d3dac102006478ea3539802c,PennController,49,0,filler,NULL,Key,filler_08-start,PressedKey, ,1740652891015,6135,filler_08,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,49,0,filler,NULL,Key,0-Leo and Hannah were cooking dinner together.,PressedKey, ,1740652891743,6135,filler_08,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,49,0,filler,NULL,Key,1-Hannah added too much salt to the dish.,PressedKey, ,1740652892480,6135,filler_08,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,49,0,filler,NULL,Key,2-Leo said:,PressedKey, ,1740652892852,6135,filler_08,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,49,0,filler,NULL,Key,3-"The dish is,PressedKey, ,1740652893242,6135,filler_08,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,49,0,filler,NULL,Key,4-too salty;,PressedKey, ,1740652893606,6135,filler_08,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,49,0,filler,NULL,Key,5-perhaps we should,PressedKey, ,1740652893955,6135,filler_08,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,49,0,filler,NULL,Key,6-adjust the recipe,PressedKey, ,1740652894747,6135,filler_08,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,49,0,filler,NULL,Key,7-next time.",PressedKey, ,1740652895206,6135,filler_08,Wait success
# 15. Whether or not answer was correct (NULL if N/A).
# 16. Time taken to answer..
# 17. Comments.
1740653194,7917c705d3dac102006478ea3539802c,PennController,49,0,filler,NULL,Controller-Question,Question,Was the dish seasoned correctly?,No,1740652898040,6135,filler_08,0,2833,Any addtional parameters were appended as additional columns
# 15. Comments.
1740653194,7917c705d3dac102006478ea3539802c,PennController,49,0,filler,NULL,PennController,46,_Trial_,End,1740652898041,6135,filler_08,NULL
1740653194,7917c705d3dac102006478ea3539802c,PennController,87,0,filler,NULL,PennController,84,_Trial_,Start,1740652898041,6135,filler_46,NULL
1740653194,7917c705d3dac102006478ea3539802c,PennController,87,0,filler,NULL,PennController,84,_Header_,Start,1740652898041,6135,filler_46,NULL
1740653194,7917c705d3dac102006478ea3539802c,PennController,87,0,filler,NULL,PennController,84,_Header_,End,1740652898041,6135,filler_46,NULL
1740653194,7917c705d3dac102006478ea3539802c,PennController,87,0,filler,NULL,Key,filler_46-start,PressedKey, ,1740652898962,6135,filler_46,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,87,0,filler,NULL,Key,0-During a theatre performance%2C Elsa sat in the wrong seat%2C,PressedKey, ,1740652901137,6135,filler_46,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,87,0,filler,NULL,Key,1-prompting Bruce to remark that,PressedKey, ,1740652902230,6135,filler_46,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,87,0,filler,NULL,Key,2-she should,PressedKey, ,1740652902569,6135,filler_46,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,87,0,filler,NULL,Key,3-check her ticket,PressedKey, ,1740652903713,6135,filler_46,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,87,0,filler,NULL,Key,4-to find,PressedKey, ,1740652904062,6135,filler_46,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,87,0,filler,NULL,Key,5-her correct seat.,PressedKey, ,1740652904659,6135,filler_46,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,87,0,filler,NULL,PennController,84,_Trial_,End,1740652904660,6135,filler_46,NULL
# 15. group.
# 16. Comments.
1740653194,7917c705d3dac102006478ea3539802c,PennController,35,0,exp,NULL,PennController,32,_Trial_,Start,1740652904660,6135,speech_ind_lit,2,NULL
1740653194,7917c705d3dac102006478ea3539802c,PennController,35,0,exp,NULL,PennController,32,_Header_,Start,1740652904660,6135,speech_ind_lit,2,NULL
1740653194,7917c705d3dac102006478ea3539802c,PennController,35,0,exp,NULL,PennController,32,_Header_,End,1740652904660,6135,speech_ind_lit,2,NULL
1740653194,7917c705d3dac102006478ea3539802c,PennController,35,0,exp,NULL,Key,speech_ind_lit-start,PressedKey, ,1740652905531,6135,speech_ind_lit,2,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,35,0,exp,NULL,Key,0-Laura was asked to make a speech in class,PressedKey, ,1740652908004,6135,speech_ind_lit,2,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,35,0,exp,NULL,Key,1-and everyone found her speech tedious.,PressedKey, ,1740652909373,6135,speech_ind_lit,2,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,35,0,exp,NULL,Key,2-Jacob told Laura after class that,PressedKey, ,1740652910538,6135,speech_ind_lit,2,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,35,0,exp,NULL,Key,3-it was,PressedKey, ,1740652911216,6135,speech_ind_lit,2,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,35,0,exp,NULL,Key,4-a boring,PressedKey, ,1740652911756,6135,speech_ind_lit,2,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,35,0,exp,NULL,Key,5-speech,PressedKey, ,1740652912117,6135,speech_ind_lit,2,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,35,0,exp,NULL,Key,6-and she should really,PressedKey, ,1740652912869,6135,speech_ind_lit,2,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,35,0,exp,NULL,Key,7-practice her public speaking skills.,PressedKey, ,1740652914070,6135,speech_ind_lit,2,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,35,0,exp,NULL,PennController,32,_Trial_,End,1740652914071,6135,speech_ind_lit,2,NULL
# 15. Comments.
1740653194,7917c705d3dac102006478ea3539802c,PennController,78,0,filler,NULL,PennController,75,_Trial_,Start,1740652914072,6135,filler_37,NULL
1740653194,7917c705d3dac102006478ea3539802c,PennController,78,0,filler,NULL,PennController,75,_Header_,Start,1740652914072,6135,filler_37,NULL
1740653194,7917c705d3dac102006478ea3539802c,PennController,78,0,filler,NULL,PennController,75,_Header_,End,1740652914072,6135,filler_37,NULL
1740653194,7917c705d3dac102006478ea3539802c,PennController,78,0,filler,NULL,Key,filler_37-start,PressedKey, ,1740652914772,6135,filler_37,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,78,0,filler,NULL,Key,0-Gabriel and Noelle visited a zoo.,PressedKey, ,1740652916630,6135,filler_37,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,78,0,filler,NULL,Key,1-Noelle ignored a sign and went into a restricted area.,PressedKey, ,1740652917881,6135,filler_37,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,78,0,filler,NULL,Key,2-Gabriel remarked that,PressedKey, ,1740652918807,6135,filler_37,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,78,0,filler,NULL,Key,3-she should,PressedKey, ,1740652919238,6135,filler_37,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,78,0,filler,NULL,Key,4-respect,PressedKey, ,1740652919601,6135,filler_37,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,78,0,filler,NULL,Key,5-the guidelines,PressedKey, ,1740652920024,6135,filler_37,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,78,0,filler,NULL,Key,6-in the zoo.,PressedKey, ,1740652920407,6135,filler_37,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,78,0,filler,NULL,PennController,75,_Trial_,End,1740652920407,6135,filler_37,NULL
# 15. group.
# 16. Comments.
1740653194,7917c705d3dac102006478ea3539802c,PennController,16,0,exp,NULL,PennController,13,_Trial_,Start,1740652920409,6135,spelling_ind_sarc,2,NULL
1740653194,7917c705d3dac102006478ea3539802c,PennController,16,0,exp,NULL,PennController,13,_Header_,Start,1740652920409,6135,spelling_ind_sarc,2,NULL
1740653194,7917c705d3dac102006478ea3539802c,PennController,16,0,exp,NULL,PennController,13,_Header_,End,1740652920409,6135,spelling_ind_sarc,2,NULL
1740653194,7917c705d3dac102006478ea3539802c,PennController,16,0,exp,NULL,Key,spelling_ind_sarc-start,PressedKey, ,1740652921204,6135,spelling_ind_sarc,2,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,16,0,exp,NULL,Key,0-Joseph and Donna worked together on a group assignment.,PressedKey, ,1740652922351,6135,spelling_ind_sarc,2,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,16,0,exp,NULL,Key,1-Joseph pointed out the many spelling mistakes in Donna's part,PressedKey, ,1740652923295,6135,spelling_ind_sarc,2,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,16,0,exp,NULL,Key,2-and said that,PressedKey, ,1740652923717,6135,spelling_ind_sarc,2,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,16,0,exp,NULL,Key,3-she had done it so,PressedKey, ,1740652924100,6135,spelling_ind_sarc,2,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,16,0,exp,NULL,Key,4-carefully.,PressedKey, ,1740652924564,6135,spelling_ind_sarc,2,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,16,0,exp,NULL,Key,5-Donna decided to,PressedKey, ,1740652926045,6135,spelling_ind_sarc,2,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,16,0,exp,NULL,Key,6-look up the spelling online.,PressedKey, ,1740652927390,6135,spelling_ind_sarc,2,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,16,0,exp,NULL,PennController,13,_Trial_,End,1740652927391,6135,spelling_ind_sarc,2,NULL
# 15. Comments.
1740653194,7917c705d3dac102006478ea3539802c,PennController,83,0,filler,NULL,PennController,80,_Trial_,Start,1740652927392,6135,filler_42,NULL
1740653194,7917c705d3dac102006478ea3539802c,PennController,83,0,filler,NULL,PennController,80,_Header_,Start,1740652927392,6135,filler_42,NULL
1740653194,7917c705d3dac102006478ea3539802c,PennController,83,0,filler,NULL,PennController,80,_Header_,End,1740652927392,6135,filler_42,NULL
1740653194,7917c705d3dac102006478ea3539802c,PennController,83,0,filler,NULL,Key,filler_42-start,PressedKey, ,1740652927893,6135,filler_42,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,83,0,filler,NULL,Key,0-At a cooking class%2C Preston noticed that Lydia had burned the dish she was preparing%2C,PressedKey, ,1740652929780,6135,filler_42,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,83,0,filler,NULL,Key,1-and he said:,PressedKey, ,1740652931262,6135,filler_42,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,83,0,filler,NULL,Key,2-"It might be useful,PressedKey, ,1740652932197,6135,filler_42,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,83,0,filler,NULL,Key,3-to adjust,PressedKey, ,1740652932522,6135,filler_42,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,83,0,filler,NULL,Key,4-the cooking time,PressedKey, ,1740652933198,6135,filler_42,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,83,0,filler,NULL,Key,5-next time.",PressedKey, ,1740652933750,6135,filler_42,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,83,0,filler,NULL,PennController,80,_Trial_,End,1740652933751,6135,filler_42,NULL
# 15. group.
# 16. Comments.
1740653194,7917c705d3dac102006478ea3539802c,PennController,40,0,exp,NULL,PennController,37,_Trial_,Start,1740652933752,6135,memory_ind_sarc,2,NULL
1740653194,7917c705d3dac102006478ea3539802c,PennController,40,0,exp,NULL,PennController,37,_Header_,Start,1740652933752,6135,memory_ind_sarc,2,NULL
1740653194,7917c705d3dac102006478ea3539802c,PennController,40,0,exp,NULL,PennController,37,_Header_,End,1740652933752,6135,memory_ind_sarc,2,NULL
1740653194,7917c705d3dac102006478ea3539802c,PennController,40,0,exp,NULL,Key,memory_ind_sarc-start,PressedKey, ,1740652934545,6135,memory_ind_sarc,2,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,40,0,exp,NULL,Key,0-Justin forgets things regularly.,PressedKey, ,1740652935491,6135,memory_ind_sarc,2,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,40,0,exp,NULL,Key,1-This time%2C Justin forgot to bring his student card to the exam.,PressedKey, ,1740652937566,6135,memory_ind_sarc,2,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,40,0,exp,NULL,Key,2-Brenda commented that,PressedKey, ,1740652938081,6135,memory_ind_sarc,2,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,40,0,exp,NULL,Key,3-Justin's memory was,PressedKey, ,1740652938709,6135,memory_ind_sarc,2,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,40,0,exp,NULL,Key,4-too,PressedKey, ,1740652939054,6135,memory_ind_sarc,2,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,40,0,exp,NULL,Key,5-good,PressedKey, ,1740652939420,6135,memory_ind_sarc,2,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,40,0,exp,NULL,Key,6-to remember,PressedKey, ,1740652940043,6135,memory_ind_sarc,2,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,40,0,exp,NULL,Key,7-anything.,PressedKey, ,1740652940899,6135,memory_ind_sarc,2,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,40,0,exp,NULL,PennController,37,_Trial_,End,1740652940900,6135,memory_ind_sarc,2,NULL
# 15. Comments.
1740653194,7917c705d3dac102006478ea3539802c,PennController,58,0,filler,NULL,PennController,55,_Trial_,Start,1740652940901,6135,filler_17,NULL
1740653194,7917c705d3dac102006478ea3539802c,PennController,58,0,filler,NULL,PennController,55,_Header_,Start,1740652940901,6135,filler_17,NULL
1740653194,7917c705d3dac102006478ea3539802c,PennController,58,0,filler,NULL,PennController,55,_Header_,End,1740652940901,6135,filler_17,NULL
1740653194,7917c705d3dac102006478ea3539802c,PennController,58,0,filler,NULL,Key,filler_17-start,PressedKey, ,1740652941746,6135,filler_17,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,58,0,filler,NULL,Key,0-While hiking in the forest%2C,PressedKey, ,1740652942987,6135,filler_17,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,58,0,filler,NULL,Key,1-Mason noticed that Amber had taken a wrong turn and gotten slightly lost%2C,PressedKey, ,1740652945109,6135,filler_17,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,58,0,filler,NULL,Key,2-and he said:,PressedKey, ,1740652945573,6135,filler_17,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,58,0,filler,NULL,Key,3-"You should,PressedKey, ,1740652946038,6135,filler_17,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,58,0,filler,NULL,Key,4-check the map,PressedKey, ,1740652946326,6135,filler_17,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,58,0,filler,NULL,Key,5-before venturing,PressedKey, ,1740652946718,6135,filler_17,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,58,0,filler,NULL,Key,6-off the trail.",PressedKey, ,1740652947339,6135,filler_17,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,58,0,filler,NULL,PennController,55,_Trial_,End,1740652947340,6135,filler_17,NULL
1740653194,7917c705d3dac102006478ea3539802c,PennController,44,0,filler,NULL,PennController,41,_Trial_,Start,1740652947340,6135,filler_03,NULL
1740653194,7917c705d3dac102006478ea3539802c,PennController,44,0,filler,NULL,PennController,41,_Header_,Start,1740652947340,6135,filler_03,NULL
1740653194,7917c705d3dac102006478ea3539802c,PennController,44,0,filler,NULL,PennController,41,_Header_,End,1740652947341,6135,filler_03,NULL
1740653194,7917c705d3dac102006478ea3539802c,PennController,44,0,filler,NULL,Key,filler_03-start,PressedKey, ,1740652948112,6135,filler_03,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,44,0,filler,NULL,Key,0-Oliver and Grace attended a cooking class.,PressedKey, ,1740652948800,6135,filler_03,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,44,0,filler,NULL,Key,1-During the session%2C Grace accidentally overcooked the soup.,PressedKey, ,1740652949827,6135,filler_03,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,44,0,filler,NULL,Key,2-Oliver  suggested,PressedKey, ,1740652950214,6135,filler_03,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,44,0,filler,NULL,Key,3-adjusting the heat,PressedKey, ,1740652950658,6135,filler_03,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,44,0,filler,NULL,Key,4-next time.,PressedKey, ,1740652953049,6135,filler_03,Wait success
# 15. Whether or not answer was correct (NULL if N/A).
# 16. Time taken to answer..
# 17. Comments.
1740653194,7917c705d3dac102006478ea3539802c,PennController,44,0,filler,NULL,Controller-Question,Question,Did Oliver suggest adjusting the heat after the soup was overcooked?,Yes,1740652956171,6135,filler_03,1,3120,Any addtional parameters were appended as additional columns
# 15. Comments.
1740653194,7917c705d3dac102006478ea3539802c,PennController,44,0,filler,NULL,PennController,41,_Trial_,End,1740652956172,6135,filler_03,NULL
# 15. group.
# 16. Comments.
1740653194,7917c705d3dac102006478ea3539802c,PennController,27,0,exp,NULL,PennController,24,_Trial_,Start,1740652956172,6135,gym_ind_lit,2,NULL
1740653194,7917c705d3dac102006478ea3539802c,PennController,27,0,exp,NULL,PennController,24,_Header_,Start,1740652956172,6135,gym_ind_lit,2,NULL
1740653194,7917c705d3dac102006478ea3539802c,PennController,27,0,exp,NULL,PennController,24,_Header_,End,1740652956172,6135,gym_ind_lit,2,NULL
1740653194,7917c705d3dac102006478ea3539802c,PennController,27,0,exp,NULL,Key,gym_ind_lit-start,PressedKey, ,1740652956988,6135,gym_ind_lit,2,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,27,0,exp,NULL,Key,0-Sarah goes to the gym regularly and Kevin became interested.,PressedKey, ,1740652959414,6135,gym_ind_lit,2,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,27,0,exp,NULL,Key,1-Kevin promised to go to the gym%2C but didn't show up.,PressedKey, ,1740652961597,6135,gym_ind_lit,2,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,27,0,exp,NULL,Key,2-Sarah teased Kevin that,PressedKey, ,1740652961985,6135,gym_ind_lit,2,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,27,0,exp,NULL,Key,3-he was,PressedKey, ,1740652962462,6135,gym_ind_lit,2,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,27,0,exp,NULL,Key,4-very,PressedKey, ,1740652962754,6135,gym_ind_lit,2,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,27,0,exp,NULL,Key,5-lazy,PressedKey, ,1740652963071,6135,gym_ind_lit,2,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,27,0,exp,NULL,Key,6-and invited him,PressedKey, ,1740652963651,6135,gym_ind_lit,2,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,27,0,exp,NULL,Key,7-to go to gym together,PressedKey, ,1740652964364,6135,gym_ind_lit,2,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,27,0,exp,NULL,Key,8-next time.,PressedKey, ,1740652964867,6135,gym_ind_lit,2,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,27,0,exp,NULL,PennController,24,_Trial_,End,1740652964867,6135,gym_ind_lit,2,NULL
# 15. Comments.
1740653194,7917c705d3dac102006478ea3539802c,PennController,47,0,filler,NULL,PennController,44,_Trial_,Start,1740652964868,6135,filler_06,NULL
1740653194,7917c705d3dac102006478ea3539802c,PennController,47,0,filler,NULL,PennController,44,_Header_,Start,1740652964868,6135,filler_06,NULL
1740653194,7917c705d3dac102006478ea3539802c,PennController,47,0,filler,NULL,PennController,44,_Header_,End,1740652964868,6135,filler_06,NULL
1740653194,7917c705d3dac102006478ea3539802c,PennController,47,0,filler,NULL,Key,filler_06-start,PressedKey, ,1740652965624,6135,filler_06,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,47,0,filler,NULL,Key,0-Jack and Lily went to a bookstore.,PressedKey, ,1740652966582,6135,filler_06,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,47,0,filler,NULL,Key,1-While browsing%2C Lily mis-shelved a few books.,PressedKey, ,1740652968735,6135,filler_06,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,47,0,filler,NULL,Key,2-Jack remarked that,PressedKey, ,1740652969248,6135,filler_06,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,47,0,filler,NULL,Key,3-she should return,PressedKey, ,1740652969727,6135,filler_06,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,47,0,filler,NULL,Key,4-the books,PressedKey, ,1740652970525,6135,filler_06,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,47,0,filler,NULL,Key,5-to their proper places.,PressedKey, ,1740652971894,6135,filler_06,Wait success
# 15. Whether or not answer was correct (NULL if N/A).
# 16. Time taken to answer..
# 17. Comments.
1740653194,7917c705d3dac102006478ea3539802c,PennController,47,0,filler,NULL,Controller-Question,Question,Did Lily misplace some books at the bookstore?,Yes,1740652975880,6135,filler_06,1,3985,Any addtional parameters were appended as additional columns
# 15. Comments.
1740653194,7917c705d3dac102006478ea3539802c,PennController,47,0,filler,NULL,PennController,44,_Trial_,End,1740652975881,6135,filler_06,NULL
# 15. group.
# 16. Comments.
1740653194,7917c705d3dac102006478ea3539802c,PennController,32,0,exp,NULL,PennController,29,_Trial_,Start,1740652975882,6135,cook_ind_sarc,2,NULL
1740653194,7917c705d3dac102006478ea3539802c,PennController,32,0,exp,NULL,PennController,29,_Header_,Start,1740652975882,6135,cook_ind_sarc,2,NULL
1740653194,7917c705d3dac102006478ea3539802c,PennController,32,0,exp,NULL,PennController,29,_Header_,End,1740652975882,6135,cook_ind_sarc,2,NULL
1740653194,7917c705d3dac102006478ea3539802c,PennController,32,0,exp,NULL,Key,cook_ind_sarc-start,PressedKey, ,1740652976678,6135,cook_ind_sarc,2,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,32,0,exp,NULL,Key,0-Jason loved making cakes%2C,PressedKey, ,1740652977320,6135,cook_ind_sarc,2,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,32,0,exp,NULL,Key,1-but he knew the cake he made for Melissa was really awful.,PressedKey, ,1740652979146,6135,cook_ind_sarc,2,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,32,0,exp,NULL,Key,2-Melissa told Jason the next day that,PressedKey, ,1740652980494,6135,cook_ind_sarc,2,Wait success
1740653194,7917c705d3dac102006478ea3539802c,PennController,32,0,exp,NULL,Key,3-he was a,PressedKey, ,1740652980952,6135,cook_ind_sarc,2,Wait success
